Timestamp,Dst Port
09/01/2020 17:32,7882
09/01/2020 17:32,8703
09/01/2020 17:37,578
09/01/2020 17:42,1083
09/01/2020 17:58,2938
09/01/2020 17:32,9759
09/01/2020 17:32,3625
09/01/2020 17:32,7904
09/01/2020 17:32,1376
09/01/2020 17:32,8528
09/01/2020 17:32,7734
09/01/2020 17:32,6321
09/01/2020 17:38,649
09/01/2020 17:59,3099
09/01/2020 17:32,7134
09/01/2020 17:32,9751
09/01/2020 17:48,1835
09/01/2020 17:32,1310
09/01/2020 17:32,2308
09/01/2020 17:32,5448
09/01/2020 17:32,3782
09/01/2020 17:32,8638
09/01/2020 17:57,2847
09/01/2020 17:32,216
09/01/2020 17:32,4549
09/01/2020 17:32,9879
09/01/2020 17:32,4003
09/01/2020 17:32,8042
09/01/2020 17:32,3895
09/01/2020 17:32,3902
09/01/2020 17:46,1600
09/01/2020 17:32,5317
09/01/2020 17:38,660
09/01/2020 17:45,1484
09/01/2020 17:32,3308
09/01/2020 17:32,3710
09/01/2020 17:32,5075
09/01/2020 17:34,154
09/01/2020 17:32,6572
09/01/2020 17:32,59
09/01/2020 17:32,351
09/01/2020 17:32,9607
09/01/2020 17:32,3879
09/01/2020 17:32,504
09/01/2020 17:32,9303
09/01/2020 17:50,2071
09/01/2020 17:32,2366
09/01/2020 17:32,4291
09/01/2020 17:32,9273
09/01/2020 17:32,869
09/01/2020 17:40,928
09/01/2020 17:32,9849
09/01/2020 17:32,4385
09/01/2020 17:32,745
09/01/2020 17:32,3445
09/01/2020 17:32,9202
09/01/2020 17:32,1009
09/01/2020 17:32,1136
09/01/2020 17:32,8976
09/01/2020 17:32,839
09/01/2020 17:32,5166
09/01/2020 17:48,1823
09/01/2020 17:32,6437
09/01/2020 17:45,1488
09/01/2020 17:32,3601
09/01/2020 17:32,5034
09/01/2020 17:32,1116
09/01/2020 17:32,2080
09/01/2020 17:32,9904
09/01/2020 17:32,326
09/01/2020 17:32,9261
09/01/2020 17:51,2108
09/01/2020 17:32,2121
09/01/2020 17:53,2438
09/01/2020 17:32,4162
09/01/2020 17:51,2150
09/01/2020 17:32,1356
09/01/2020 17:36,358
09/01/2020 17:44,1364
09/01/2020 17:32,4125
09/01/2020 17:32,2223
09/01/2020 17:32,7103
09/01/2020 17:32,4774
09/01/2020 17:32,7630
09/01/2020 17:32,9375
09/01/2020 17:56,2757
09/01/2020 17:32,858
09/01/2020 17:32,1440
09/01/2020 17:55,2642
09/01/2020 18:00,3209
09/01/2020 17:32,113
09/01/2020 17:32,7578
09/01/2020 17:32,4629
09/01/2020 17:32,140
09/01/2020 17:32,7753
09/01/2020 17:57,2865
09/01/2020 17:32,9682
09/01/2020 17:32,4953
09/01/2020 17:32,2531
09/01/2020 17:32,3891
09/01/2020 17:42,1145
09/01/2020 17:58,2936
09/01/2020 17:32,1484
09/01/2020 17:32,364
09/01/2020 17:32,2636
09/01/2020 17:56,2717
09/01/2020 17:47,1746
09/01/2020 17:32,7399
09/01/2020 17:49,1897
09/01/2020 17:32,7175
09/01/2020 17:32,6939
09/01/2020 17:32,7963
09/01/2020 17:32,4631
09/01/2020 17:32,4663
09/01/2020 17:32,7692
09/01/2020 17:46,1537
09/01/2020 17:32,9110
09/01/2020 17:47,1747
09/01/2020 17:32,3
09/01/2020 17:32,1609
09/01/2020 17:32,4527
09/01/2020 17:38,630
09/01/2020 17:32,2303
09/01/2020 17:32,3639
09/01/2020 17:32,7207
09/01/2020 17:32,8388
09/01/2020 17:41,983
09/01/2020 17:46,1583
09/01/2020 17:32,8741
09/01/2020 17:32,6693
09/01/2020 17:32,6493
09/01/2020 17:32,5255
09/01/2020 17:32,5313
09/01/2020 17:58,2967
09/01/2020 17:32,5969
09/01/2020 17:32,7994
09/01/2020 17:53,2421
09/01/2020 17:46,1634
09/01/2020 17:32,4391
09/01/2020 17:32,5252
09/01/2020 17:32,1422
09/01/2020 17:59,3081
09/01/2020 17:35,232
09/01/2020 17:32,313
09/01/2020 17:32,3542
09/01/2020 17:58,2975
09/01/2020 17:57,2920
09/01/2020 17:32,7810
09/01/2020 17:59,3125
09/01/2020 17:32,8989
09/01/2020 17:32,4683
09/01/2020 17:32,4181
09/01/2020 17:32,83
09/01/2020 17:32,8227
09/01/2020 17:32,3319
09/01/2020 17:32,4585
09/01/2020 17:32,8509
09/01/2020 17:32,3564
09/01/2020 17:32,9845
09/01/2020 17:32,2670
09/01/2020 17:32,6397
09/01/2020 17:40,857
09/01/2020 17:32,3696
09/01/2020 17:32,7980
09/01/2020 17:34,171
09/01/2020 17:55,2675
09/01/2020 17:32,9028
09/01/2020 17:45,1462
09/01/2020 17:32,598
09/01/2020 17:32,8050
09/01/2020 17:32,3360
09/01/2020 17:32,8530
09/01/2020 17:32,9094
09/01/2020 17:43,1257
09/01/2020 17:36,422
09/01/2020 17:32,4715
09/01/2020 17:32,9295
09/01/2020 17:32,3170
09/01/2020 17:32,7925
09/01/2020 17:32,8415
09/01/2020 17:32,8519
09/01/2020 17:49,1913
09/01/2020 17:32,9049
09/01/2020 17:32,6796
09/01/2020 17:40,925
09/01/2020 17:32,5417
09/01/2020 17:32,9746
09/01/2020 17:32,4072
09/01/2020 17:32,8007
09/01/2020 17:32,4034
09/01/2020 17:32,3192
09/01/2020 17:32,9376
09/01/2020 17:40,902
09/01/2020 17:38,614
09/01/2020 17:32,4510
09/01/2020 17:32,263
09/01/2020 17:32,5683
09/01/2020 17:32,7637
09/01/2020 17:32,7858
09/01/2020 17:32,3779
09/01/2020 17:32,5077
09/01/2020 17:32,1542
09/01/2020 17:47,1720
09/01/2020 17:32,710
09/01/2020 17:51,2168
09/01/2020 17:32,6099
09/01/2020 17:32,3555
09/01/2020 17:32,3839
09/01/2020 17:32,3511
09/01/2020 17:46,1609
09/01/2020 17:32,9327
09/01/2020 17:32,5222
09/01/2020 17:32,5650
09/01/2020 17:32,7869
09/01/2020 17:32,354
09/01/2020 17:32,1053
09/01/2020 17:32,5497
09/01/2020 17:32,3543
09/01/2020 17:32,9646
09/01/2020 17:54,2525
09/01/2020 17:32,9971
09/01/2020 17:32,9219
09/01/2020 17:35,305
09/01/2020 17:36,411
09/01/2020 17:54,2523
09/01/2020 17:32,1166
09/01/2020 17:39,809
09/01/2020 17:43,1251
09/01/2020 17:32,5482
09/01/2020 17:32,1959
09/01/2020 17:32,9615
09/01/2020 17:53,2444
09/01/2020 17:32,721
09/01/2020 17:40,849
09/01/2020 17:32,803
09/01/2020 17:32,3700
09/01/2020 17:32,8461
09/01/2020 17:32,5678
09/01/2020 17:32,2679
09/01/2020 17:32,493
09/01/2020 17:33,6
09/01/2020 17:32,433
09/01/2020 17:32,1120
09/01/2020 17:32,5767
09/01/2020 17:44,1353
09/01/2020 17:56,2773
09/01/2020 17:32,7721
09/01/2020 17:32,6417
09/01/2020 17:32,7420
09/01/2020 17:32,6421
09/01/2020 17:32,7406
09/01/2020 17:32,2903
09/01/2020 17:32,3237
09/01/2020 17:32,4788
09/01/2020 17:32,471
09/01/2020 17:32,906
09/01/2020 17:32,2794
09/01/2020 17:32,2212
09/01/2020 17:32,235
09/01/2020 17:32,4807
09/01/2020 17:32,5200
09/01/2020 17:51,2144
09/01/2020 17:32,1221
09/01/2020 17:32,681
09/01/2020 17:32,5049
09/01/2020 17:32,6591
09/01/2020 17:32,8061
09/01/2020 17:46,1570
09/01/2020 17:52,2222
09/01/2020 17:56,2698
09/01/2020 17:32,7634
09/01/2020 17:32,9486
09/01/2020 17:32,1801
09/01/2020 17:32,5549
09/01/2020 17:32,8792
09/01/2020 17:32,9729
09/01/2020 17:50,2049
09/01/2020 17:32,9238
09/01/2020 17:32,1298
09/01/2020 17:32,3949
09/01/2020 17:32,5820
09/01/2020 17:32,8594
09/01/2020 17:32,4583
09/01/2020 17:32,3524
09/01/2020 17:32,8550
09/01/2020 17:52,2237
09/01/2020 17:32,4363
09/01/2020 17:32,6134
09/01/2020 17:32,9402
09/01/2020 17:32,5500
09/01/2020 17:32,7760
09/01/2020 17:51,2198
09/01/2020 17:32,9288
09/01/2020 17:32,8478
09/01/2020 17:32,5394
09/01/2020 17:32,4842
09/01/2020 17:32,7010
09/01/2020 17:32,4146
09/01/2020 17:32,1899
09/01/2020 17:58,2996
09/01/2020 17:32,7997
09/01/2020 17:32,9492
09/01/2020 17:32,8161
09/01/2020 17:36,443
09/01/2020 17:32,396
09/01/2020 17:43,1272
09/01/2020 17:32,817
09/01/2020 17:32,9747
09/01/2020 17:32,3007
09/01/2020 17:32,4750
09/01/2020 17:32,2590
09/01/2020 17:32,6759
09/01/2020 17:32,7776
09/01/2020 17:43,1278
09/01/2020 17:32,4110
09/01/2020 17:32,5826
09/01/2020 17:32,6340
09/01/2020 17:59,3047
09/01/2020 17:32,2627
09/01/2020 17:32,8658
09/01/2020 17:32,3706
09/01/2020 17:57,2878
09/01/2020 17:32,4307
09/01/2020 17:32,9185
09/01/2020 17:32,3186
09/01/2020 17:32,3137
09/01/2020 17:32,9338
09/01/2020 17:35,231
09/01/2020 17:47,1666
09/01/2020 18:00,3186
09/01/2020 17:32,3260
09/01/2020 17:32,7128
09/01/2020 17:32,6059
09/01/2020 17:32,7700
09/01/2020 17:35,320
09/01/2020 17:32,4285
09/01/2020 17:32,9661
09/01/2020 17:32,87
09/01/2020 17:32,7757
09/01/2020 17:32,4246
09/01/2020 17:32,8472
09/01/2020 17:45,1471
09/01/2020 17:32,6034
09/01/2020 17:32,5104
09/01/2020 17:32,4995
09/01/2020 17:32,7179
09/01/2020 17:32,672
09/01/2020 17:40,909
09/01/2020 17:32,3449
09/01/2020 17:32,4767
09/01/2020 17:38,686
09/01/2020 17:32,9385
09/01/2020 17:32,8878
09/01/2020 17:32,3984
09/01/2020 17:32,7411
09/01/2020 17:46,1561
09/01/2020 17:32,7597
09/01/2020 17:32,5637
09/01/2020 17:32,5
09/01/2020 17:32,1128
09/01/2020 17:32,6471
09/01/2020 17:32,6650
09/01/2020 17:32,1455
09/01/2020 17:32,4317
09/01/2020 17:32,1322
09/01/2020 17:52,2271
09/01/2020 17:32,5186
09/01/2020 17:32,5280
09/01/2020 17:37,569
09/01/2020 17:32,9062
09/01/2020 17:32,107
09/01/2020 17:32,8384
09/01/2020 17:52,2287
09/01/2020 17:32,885
09/01/2020 17:32,6752
09/01/2020 17:32,8995
09/01/2020 17:32,9907
09/01/2020 17:32,5571
09/01/2020 17:32,1225
09/01/2020 17:37,514
09/01/2020 17:32,7116
09/01/2020 17:39,771
09/01/2020 17:32,6792
09/01/2020 17:59,3051
09/01/2020 17:32,7436
09/01/2020 17:45,1467
09/01/2020 17:55,2662
09/01/2020 17:32,5893
09/01/2020 17:32,8246
09/01/2020 17:32,3591
09/01/2020 17:32,8910
09/01/2020 17:32,7979
09/01/2020 17:32,2638
09/01/2020 17:32,4251
09/01/2020 17:32,9543
09/01/2020 17:32,4192
09/01/2020 17:32,1745
09/01/2020 17:39,782
09/01/2020 17:32,6272
09/01/2020 17:32,8226
09/01/2020 17:45,1452
09/01/2020 17:32,4215
09/01/2020 17:32,3356
09/01/2020 17:45,1495
09/01/2020 17:32,761
09/01/2020 17:47,1722
09/01/2020 17:32,3428
09/01/2020 17:32,9430
09/01/2020 17:32,2040
09/01/2020 17:32,2000
09/01/2020 17:32,1777
09/01/2020 17:32,9504
09/01/2020 17:57,2851
09/01/2020 17:32,6203
09/01/2020 17:41,978
09/01/2020 17:32,2851
09/01/2020 17:32,1763
09/01/2020 17:32,6447
09/01/2020 17:32,6527
09/01/2020 17:59,3084
09/01/2020 17:41,997
09/01/2020 17:32,1602
09/01/2020 17:36,348
09/01/2020 17:37,471
09/01/2020 17:32,7581
09/01/2020 17:42,1136
09/01/2020 17:32,2961
09/01/2020 17:46,1578
09/01/2020 17:32,5791
09/01/2020 17:32,9666
09/01/2020 17:32,1444
09/01/2020 17:32,2178
09/01/2020 17:56,2713
09/01/2020 17:58,2949
09/01/2020 17:32,9850
09/01/2020 17:32,6720
09/01/2020 17:44,1287
09/01/2020 17:32,7554
09/01/2020 18:00,3211
09/01/2020 17:32,44
09/01/2020 17:32,1177
09/01/2020 17:47,1687
09/01/2020 17:32,9378
09/01/2020 17:32,9372
09/01/2020 17:38,681
09/01/2020 17:32,851
09/01/2020 17:32,6308
09/01/2020 17:32,9508
09/01/2020 17:32,2470
09/01/2020 17:32,4751
09/01/2020 17:32,9788
09/01/2020 17:32,1805
09/01/2020 17:58,2950
09/01/2020 17:32,363
09/01/2020 17:32,5229
09/01/2020 17:32,8043
09/01/2020 17:32,5975
09/01/2020 17:56,2748
09/01/2020 17:32,7437
09/01/2020 17:34,156
09/01/2020 17:32,8460
09/01/2020 17:41,1004
09/01/2020 17:32,6951
09/01/2020 17:32,372
09/01/2020 17:32,1505
09/01/2020 17:32,6583
09/01/2020 17:32,5271
09/01/2020 17:32,2790
09/01/2020 17:32,7809
09/01/2020 17:48,1867
09/01/2020 17:32,9761
09/01/2020 17:32,3144
09/01/2020 17:32,1291
09/01/2020 17:32,7012
09/01/2020 17:34,165
09/01/2020 17:39,784
09/01/2020 17:32,6120
09/01/2020 17:43,1244
09/01/2020 17:36,402
09/01/2020 17:32,2699
09/01/2020 17:32,7168
09/01/2020 17:32,3924
09/01/2020 17:32,5083
09/01/2020 17:32,8274
09/01/2020 17:44,1345
09/01/2020 17:37,470
09/01/2020 17:34,199
09/01/2020 17:32,2589
09/01/2020 17:32,8436
09/01/2020 17:53,2448
09/01/2020 17:32,4540
09/01/2020 17:32,8904
09/01/2020 17:32,3440
09/01/2020 17:49,1968
09/01/2020 17:32,7608
09/01/2020 17:32,6027
09/01/2020 17:52,2277
09/01/2020 17:32,4728
09/01/2020 17:36,416
09/01/2020 17:32,6026
09/01/2020 17:32,5923
09/01/2020 17:32,7500
09/01/2020 17:32,1868
09/01/2020 17:32,6765
09/01/2020 17:32,8674
09/01/2020 17:45,1406
09/01/2020 17:32,8263
09/01/2020 17:32,4646
09/01/2020 17:32,2707
09/01/2020 17:32,9293
09/01/2020 17:32,9240
09/01/2020 17:32,1060
09/01/2020 17:32,5202
09/01/2020 17:37,489
09/01/2020 17:55,2577
09/01/2020 17:32,4516
09/01/2020 17:32,4956
09/01/2020 17:32,7120
09/01/2020 17:32,5952
09/01/2020 17:32,5837
09/01/2020 17:32,3867
09/01/2020 17:37,531
09/01/2020 17:32,9108
09/01/2020 17:32,8657
09/01/2020 17:54,2499
09/01/2020 17:32,944
09/01/2020 17:32,5208
09/01/2020 17:32,5546
09/01/2020 17:32,7290
09/01/2020 17:32,7813
09/01/2020 17:32,5704
09/01/2020 17:32,8653
09/01/2020 17:32,9861
09/01/2020 17:32,6309
09/01/2020 17:32,5073
09/01/2020 17:49,1941
09/01/2020 17:32,5668
09/01/2020 17:35,271
09/01/2020 17:36,383
09/01/2020 17:32,9927
09/01/2020 17:40,890
09/01/2020 17:59,3080
09/01/2020 17:32,8169
09/01/2020 17:32,6670
09/01/2020 17:32,9111
09/01/2020 17:32,9497
09/01/2020 17:32,2282
09/01/2020 17:36,420
09/01/2020 17:32,6831
09/01/2020 17:32,8876
09/01/2020 17:32,6815
09/01/2020 17:32,1729
09/01/2020 17:32,4049
09/01/2020 17:32,5879
09/01/2020 17:32,9307
09/01/2020 17:32,6966
09/01/2020 17:32,7973
09/01/2020 17:32,5067
09/01/2020 17:32,100
09/01/2020 17:32,7501
09/01/2020 17:32,3132
09/01/2020 17:40,847
09/01/2020 17:32,740
09/01/2020 17:32,1570
09/01/2020 17:32,1385
09/01/2020 17:32,1583
09/01/2020 17:32,6151
09/01/2020 17:32,6651
09/01/2020 17:48,1806
09/01/2020 17:32,2858
09/01/2020 17:32,2852
09/01/2020 17:32,8600
09/01/2020 17:33,40
09/01/2020 17:32,423
09/01/2020 17:51,2219
09/01/2020 17:32,873
09/01/2020 17:32,7841
09/01/2020 17:32,3436
09/01/2020 17:32,5198
09/01/2020 17:32,166
09/01/2020 17:32,3740
09/01/2020 17:54,2509
09/01/2020 17:57,2834
09/01/2020 17:59,3066
09/01/2020 17:32,4552
09/01/2020 17:32,6534
09/01/2020 17:32,63
09/01/2020 17:32,1684
09/01/2020 17:32,7541
09/01/2020 17:32,2011
09/01/2020 17:49,1890
09/01/2020 17:32,5366
09/01/2020 17:32,7463
09/01/2020 17:32,6336
09/01/2020 17:32,7196
09/01/2020 17:32,3470
09/01/2020 17:32,7652
09/01/2020 17:32,7035
09/01/2020 17:32,1732
09/01/2020 17:32,8898
09/01/2020 17:32,2174
09/01/2020 17:32,8877
09/01/2020 17:42,1059
09/01/2020 17:32,5863
09/01/2020 17:32,8492
09/01/2020 17:32,3277
09/01/2020 17:32,3646
09/01/2020 17:32,64
09/01/2020 17:39,794
09/01/2020 17:54,2476
09/01/2020 17:32,1710
09/01/2020 17:37,570
09/01/2020 17:32,6177
09/01/2020 17:32,262
09/01/2020 17:32,6544
09/01/2020 17:39,763
09/01/2020 17:32,5511
09/01/2020 17:32,6014
09/01/2020 17:52,2234
09/01/2020 17:32,5710
09/01/2020 17:32,447
09/01/2020 17:32,9552
09/01/2020 17:58,2972
09/01/2020 17:32,5889
09/01/2020 17:32,988
09/01/2020 17:32,223
09/01/2020 17:32,4230
09/01/2020 17:58,2963
09/01/2020 17:32,6847
09/01/2020 17:32,6112
09/01/2020 17:32,5694
09/01/2020 17:32,6254
09/01/2020 17:32,9945
09/01/2020 17:32,6468
09/01/2020 17:32,6768
09/01/2020 17:32,8177
09/01/2020 17:32,9511
09/01/2020 17:32,7759
09/01/2020 17:32,7150
09/01/2020 17:39,764
09/01/2020 17:32,3223
09/01/2020 17:32,5992
09/01/2020 17:54,2489
09/01/2020 17:43,1195
09/01/2020 17:32,2417
09/01/2020 17:32,864
09/01/2020 17:32,5718
09/01/2020 17:32,2278
09/01/2020 17:32,6298
09/01/2020 17:32,4106
09/01/2020 17:32,1491
09/01/2020 17:32,2833
09/01/2020 17:58,2929
09/01/2020 17:32,6501
09/01/2020 17:32,8938
09/01/2020 17:33,83
09/01/2020 17:55,2689
09/01/2020 17:32,707
09/01/2020 17:32,8300
09/01/2020 17:32,4405
09/01/2020 17:32,1234
09/01/2020 17:32,9704
09/01/2020 17:32,7307
09/01/2020 17:32,8739
09/01/2020 17:32,3989
09/01/2020 17:32,1595
09/01/2020 17:37,524
09/01/2020 17:32,6567
09/01/2020 17:35,299
09/01/2020 17:32,8548
09/01/2020 17:43,1240
09/01/2020 17:32,9574
09/01/2020 17:58,3039
09/01/2020 17:32,9383
09/01/2020 17:32,1247
09/01/2020 17:50,2041
09/01/2020 17:32,3442
09/01/2020 17:32,9284
09/01/2020 17:32,2265
09/01/2020 17:45,1459
09/01/2020 17:32,709
09/01/2020 17:49,1884
09/01/2020 17:32,1249
09/01/2020 17:49,1958
09/01/2020 17:44,1395
09/01/2020 17:53,2352
09/01/2020 17:44,1387
09/01/2020 17:32,3455
09/01/2020 17:32,985
09/01/2020 17:41,1025
09/01/2020 17:43,1206
09/01/2020 17:32,558
09/01/2020 17:32,3171
09/01/2020 17:32,7517
09/01/2020 17:48,1836
09/01/2020 17:32,3420
09/01/2020 17:32,8560
09/01/2020 17:32,3619
09/01/2020 17:53,2360
09/01/2020 17:32,1641
09/01/2020 17:32,3363
09/01/2020 17:32,3626
09/01/2020 17:32,3510
09/01/2020 17:32,3849
09/01/2020 17:32,8229
09/01/2020 17:53,2434
09/01/2020 17:54,2514
09/01/2020 17:32,4316
09/01/2020 17:32,4395
09/01/2020 17:32,8611
09/01/2020 17:38,641
09/01/2020 17:32,5991
09/01/2020 17:32,2433
09/01/2020 17:32,5206
09/01/2020 17:32,62
09/01/2020 17:43,1270
09/01/2020 17:32,8240
09/01/2020 17:32,5481
09/01/2020 17:32,8629
09/01/2020 17:41,970
09/01/2020 17:53,2422
09/01/2020 17:32,1778
09/01/2020 17:32,3067
09/01/2020 17:32,4676
09/01/2020 17:32,2921
09/01/2020 17:35,329
09/01/2020 17:32,2076
09/01/2020 17:32,3312
09/01/2020 17:32,6715
09/01/2020 17:32,6923
09/01/2020 17:32,8648
09/01/2020 17:32,775
09/01/2020 17:32,9840
09/01/2020 17:41,960
09/01/2020 17:32,6413
09/01/2020 17:55,2680
09/01/2020 17:32,9632
09/01/2020 17:32,1449
09/01/2020 17:32,3423
09/01/2020 17:32,9291
09/01/2020 17:41,1001
09/01/2020 17:32,8208
09/01/2020 17:32,9227
09/01/2020 17:32,8220
09/01/2020 17:32,8002
09/01/2020 17:32,4727
09/01/2020 17:32,1858
09/01/2020 17:51,2156
09/01/2020 17:32,6745
09/01/2020 17:32,7277
09/01/2020 17:32,4339
09/01/2020 17:45,1445
09/01/2020 17:32,951
09/01/2020 17:32,9670
09/01/2020 17:32,5090
09/01/2020 17:32,5332
09/01/2020 17:46,1547
09/01/2020 17:32,1358
09/01/2020 17:32,8409
09/01/2020 17:41,1041
09/01/2020 17:32,4694
09/01/2020 17:55,2647
09/01/2020 17:32,812
09/01/2020 17:32,6889
09/01/2020 17:41,1002
09/01/2020 17:32,1328
09/01/2020 17:32,6562
09/01/2020 17:32,883
09/01/2020 17:41,1033
09/01/2020 17:32,6803
09/01/2020 17:32,9700
09/01/2020 17:32,686
09/01/2020 17:32,3173
09/01/2020 17:32,7237
09/01/2020 17:32,485
09/01/2020 17:32,3365
09/01/2020 17:32,404
09/01/2020 17:32,1425
09/01/2020 17:39,795
09/01/2020 17:32,344
09/01/2020 17:32,6052
09/01/2020 17:52,2248
09/01/2020 17:32,9892
09/01/2020 17:43,1222
09/01/2020 17:32,7722
09/01/2020 17:59,3137
09/01/2020 17:32,2827
09/01/2020 17:45,1415
09/01/2020 17:32,3024
09/01/2020 17:32,6517
09/01/2020 17:32,9035
09/01/2020 17:51,2183
09/01/2020 17:32,3281
09/01/2020 17:41,1023
09/01/2020 17:32,2621
09/01/2020 17:32,1894
09/01/2020 17:32,8809
09/01/2020 17:32,2300
09/01/2020 17:32,5172
09/01/2020 17:32,1951
09/01/2020 17:32,5446
09/01/2020 17:32,1591
09/01/2020 17:32,9264
09/01/2020 17:32,773
09/01/2020 17:32,1204
09/01/2020 17:32,9748
09/01/2020 17:54,2569
09/01/2020 17:32,9157
09/01/2020 17:32,8325
09/01/2020 17:32,1227
09/01/2020 17:32,2953
09/01/2020 17:32,7388
09/01/2020 17:32,9056
09/01/2020 17:32,1753
09/01/2020 17:32,4884
09/01/2020 17:32,2420
09/01/2020 17:49,1908
09/01/2020 17:58,3032
09/01/2020 17:47,1678
09/01/2020 17:32,2447
09/01/2020 17:32,7423
09/01/2020 17:32,3732
09/01/2020 17:32,5362
09/01/2020 17:32,6848
09/01/2020 17:32,3819
09/01/2020 17:32,6117
09/01/2020 17:32,5267
09/01/2020 17:32,8458
09/01/2020 17:32,4913
09/01/2020 17:32,7395
09/01/2020 17:32,8217
09/01/2020 17:32,5796
09/01/2020 17:54,2550
09/01/2020 17:32,6051
09/01/2020 17:32,6065
09/01/2020 17:32,2377
09/01/2020 17:32,5929
09/01/2020 17:32,6560
09/01/2020 17:32,1998
09/01/2020 17:32,1003
09/01/2020 17:40,824
09/01/2020 17:51,2205
09/01/2020 17:44,1354
09/01/2020 17:32,1613
09/01/2020 17:38,628
09/01/2020 17:32,5476
09/01/2020 17:32,3674
09/01/2020 17:32,1181
09/01/2020 17:49,1955
09/01/2020 17:32,4997
09/01/2020 17:32,6612
09/01/2020 17:58,2942
09/01/2020 17:32,5062
09/01/2020 17:46,1538
09/01/2020 17:36,368
09/01/2020 17:32,9536
09/01/2020 17:32,5615
09/01/2020 17:32,863
09/01/2020 17:32,3853
09/01/2020 17:32,1479
09/01/2020 17:32,8959
09/01/2020 17:32,5378
09/01/2020 17:32,5714
09/01/2020 17:32,8010
09/01/2020 17:32,3421
09/01/2020 17:32,1812
09/01/2020 17:32,8906
09/01/2020 17:47,1656
09/01/2020 17:32,4998
09/01/2020 17:32,435
09/01/2020 17:32,2562
09/01/2020 17:32,3328
09/01/2020 17:48,1851
09/01/2020 17:32,4984
09/01/2020 17:32,3558
09/01/2020 17:33,12
09/01/2020 17:32,6378
09/01/2020 17:32,2905
09/01/2020 17:32,6395
09/01/2020 17:32,7825
09/01/2020 17:42,1144
09/01/2020 17:32,564
09/01/2020 17:32,180
09/01/2020 17:52,2263
09/01/2020 17:32,4970
09/01/2020 17:32,4723
09/01/2020 17:32,1103
09/01/2020 17:32,3547
09/01/2020 17:32,4190
09/01/2020 17:32,3928
09/01/2020 17:51,2181
09/01/2020 17:32,7935
09/01/2020 17:32,8801
09/01/2020 17:32,3883
09/01/2020 17:32,518
09/01/2020 17:32,5860
09/01/2020 17:32,8826
09/01/2020 17:32,2843
09/01/2020 17:32,3838
09/01/2020 17:32,2206
09/01/2020 17:32,2871
09/01/2020 17:40,819
09/01/2020 17:46,1534
09/01/2020 17:41,1016
09/01/2020 17:32,9448
09/01/2020 17:32,8302
09/01/2020 17:32,4344
09/01/2020 17:32,5945
09/01/2020 17:32,1338
09/01/2020 17:32,7848
09/01/2020 17:44,1305
09/01/2020 17:32,9940
09/01/2020 17:32,5422
09/01/2020 17:32,1240
09/01/2020 17:32,4100
09/01/2020 17:58,2931
09/01/2020 17:32,4337
09/01/2020 17:52,2270
09/01/2020 17:32,3289
09/01/2020 17:32,8873
09/01/2020 17:32,9977
09/01/2020 17:32,1952
09/01/2020 17:32,4422
09/01/2020 17:54,2497
09/01/2020 17:35,277
09/01/2020 17:32,8706
09/01/2020 17:32,5318
09/01/2020 17:32,1719
09/01/2020 17:32,4517
09/01/2020 17:32,8702
09/01/2020 17:32,2985
09/01/2020 17:32,2255
09/01/2020 17:32,9625
09/01/2020 17:32,2195
09/01/2020 17:57,2873
09/01/2020 17:32,6064
09/01/2020 17:32,5496
09/01/2020 17:32,5763
09/01/2020 17:32,7920
09/01/2020 17:32,5689
09/01/2020 17:39,787
09/01/2020 17:32,3692
09/01/2020 17:33,112
09/01/2020 17:32,8045
09/01/2020 17:52,2231
09/01/2020 17:32,4844
09/01/2020 17:57,2848
09/01/2020 17:56,2739
09/01/2020 17:32,4371
09/01/2020 17:32,7314
09/01/2020 17:32,8077
09/01/2020 17:32,2088
09/01/2020 17:32,133
09/01/2020 17:32,6139
09/01/2020 17:32,6976
09/01/2020 17:32,2083
09/01/2020 17:37,574
09/01/2020 17:32,327
09/01/2020 17:32,1881
09/01/2020 17:32,6577
09/01/2020 17:58,2995
09/01/2020 17:50,2056
09/01/2020 17:32,7739
09/01/2020 17:32,5968
09/01/2020 17:32,7351
09/01/2020 17:32,8265
09/01/2020 17:32,4993
09/01/2020 17:32,3293
09/01/2020 17:32,41
09/01/2020 17:32,8359
09/01/2020 17:32,2713
09/01/2020 17:35,276
09/01/2020 17:32,718
09/01/2020 17:32,7961
09/01/2020 17:32,1823
09/01/2020 17:32,7537
09/01/2020 17:32,5133
09/01/2020 17:41,947
09/01/2020 17:45,1422
09/01/2020 17:49,1903
09/01/2020 17:32,379
09/01/2020 17:57,2909
09/01/2020 17:32,9143
09/01/2020 17:32,7322
09/01/2020 17:32,3557
09/01/2020 17:32,5716
09/01/2020 17:32,4712
09/01/2020 17:32,8923
09/01/2020 17:32,4366
09/01/2020 17:32,7182
09/01/2020 17:56,2803
09/01/2020 17:32,7671
09/01/2020 17:32,7114
09/01/2020 17:32,5387
09/01/2020 17:32,958
09/01/2020 17:32,5578
09/01/2020 17:32,5760
09/01/2020 17:32,5974
09/01/2020 17:32,6509
09/01/2020 17:32,6274
09/01/2020 17:32,6902
09/01/2020 17:32,7744
09/01/2020 17:33,38
09/01/2020 17:32,8761
09/01/2020 17:32,4883
09/01/2020 17:32,5700
09/01/2020 17:32,7247
09/01/2020 17:32,9080
09/01/2020 17:32,6812
